epoch,train_loss,train_acc,val_loss,val_acc,val_f1,val_precision,val_recall
49,0.5823197436650595,91.09333337809245,0.4941160988807678,82.9600000366211,0.8308993852691989,0.8439822351346489,0.8295999999999999
50,0.5751818772633871,91.75999999186197,0.4618010872364044,84.08000008544921,0.8406990184023521,0.844070346987835,0.8408
51,0.589777234395345,90.53333337809245,0.4982990268707275,82.96000008544922,0.8327903200185723,0.8479607946812827,0.8295999999999999
52,0.5837723353862763,90.61333330485026,0.5043010856628418,82.72000010986328,0.8260574569419064,0.8519418729320133,0.8272
53,0.5615140330314636,92.32000002034505,0.4459130030155182,84.79999997558593,0.8454611414632925,0.8506052249394866,0.8480000000000001
54,0.5409803884824117,93.33333333333333,0.42601236038208007,86.07999992675781,0.8598382701778231,0.8627386099490094,0.8608
55,0.5472268760045369,92.53333332926432,0.45338753085136413,85.4399999267578,0.8537995646274876,0.8572675660387704,0.8544
56,0.5384519032160441,92.95999997151692,0.44218138353824615,85.75999997558594,0.8576822273092697,0.8611622077185161,0.8576
57,0.5490163905461629,92.66666668701171,0.4566148269176483,85.68000008544922,0.8562106863257192,0.8612437729013882,0.8568000000000001
58,0.5281743649164835,93.84000002034506,0.5009410062789917,83.03999997558594,0.8299627986300543,0.8408916982650153,0.8303999999999998
59,0.5397966446558634,93.09333337809245,0.4756854847431183,84.80000008544921,0.8475971588221582,0.8566486830426137,0.8480000000000001
60,0.5085506271362304,94.58666666259765,0.46879877471923825,84.87999997558593,0.8488478217276434,0.8559492535600594,0.8488000000000001
61,0.4931916907946269,95.3066666381836,0.43525077962875364,86.08000003662109,0.8612694650741176,0.8650019335450578,0.8608
62,0.4943685483296712,95.49333333333334,0.448712668132782,85.67999992675782,0.8583122716895188,0.8657106771293392,0.8568
63,0.5070280493100484,94.64,0.41747340359687807,87.19999992675781,0.8718814051743852,0.8725308916290523,0.8720000000000001
64,0.4830937117258708,96.00000002441406,0.44735074634552,85.83999997558594,0.8579507877264323,0.8584058458513895,0.8584000000000002
65,0.48475771706899007,96.02666671142578,0.49268759002685547,83.99999995117187,0.8384216596495072,0.8489857402509932,0.8400000000000001
66,0.4707116799036662,96.64000002441406,0.4521793115139008,85.4399999267578,0.8529392437465242,0.8548689455006399,0.8544
67,0.4645075322151184,96.74666666666667,0.4640433709859848,85.83999997558594,0.8573608663208191,0.8628944025960517,0.8583999999999999
68,0.4748365387916565,96.29333330485026,0.4530329815864563,86.08000010986328,0.8603134697817982,0.8636027468568314,0.8608
69,0.45516402265230815,97.36000002441406,0.43540891757011413,86.56000008544922,0.8662930158409795,0.8686245481419343,0.8656
70,0.45321246824264527,97.49333335774739,0.4310723864555359,86.80000006103515,0.8682655202299662,0.8711112807341607,0.868
71,0.4514585742632548,97.46666666666667,0.45061793837547304,86.23999995117188,0.860266690484635,0.865113604947199,0.8624
72,0.44160523980458577,98.0,0.45997967252731325,86.31999995117188,0.8627144769457157,0.8686574677455194,0.8632
73,0.4482123478412628,97.57333333333334,0.4365357420921326,85.92000003662109,0.8602373488796534,0.8643273930197501,0.8592000000000001
74,0.4357132664680481,98.18666669108073,0.45542735471725465,86.72000008544921,0.8683112558560003,0.8731729952551708,0.8672000000000001
75,0.44479343217213946,97.84000002441407,0.42665769481658933,87.36000008544922,0.8735146343459723,0.8741505737613823,0.8736
76,0.4439084694862366,97.60000002441406,0.4614165758132935,86.23999995117188,0.8605475102952276,0.8647269033249232,0.8623999999999998
77,0.4327430425008138,98.42666669108073,0.4420673817634583,87.28000010986328,0.8735798017953103,0.8766426292698244,0.8728
78,0.4257317149957021,98.48,0.44771530957221983,86.7999999267578,0.866651747221556,0.8691355631166593,0.868
79,0.42583146079381307,98.56,0.43623286061286926,86.95999995117188,0.8693494961279564,0.8715628862874242,0.8695999999999999
80,0.421085475174586,98.88000002441406,0.4379557216644287,87.04000008544922,0.8714614876036517,0.8753627836268254,0.8704000000000001
81,0.42204793065388996,98.77333333333333,0.43543708777427675,87.51999992675782,0.8750391897154168,0.8755657332405192,0.8752000000000001
82,0.41799369122187296,98.98666669108073,0.44564383673667907,87.75999995117188,0.8769995667769417,0.8779034307369102,0.8775999999999999
83,0.41997692147890725,98.74666669108073,0.4346225984096527,87.11999995117188,0.8710736268016772,0.8715303543185223,0.8712
84,0.420074143520991,98.82666666666667,0.4449518337726593,87.20000010986328,0.8708893849350872,0.8721777683869725,0.8720000000000001
85,0.4140183475176493,99.22666666666667,0.4343164819717407,87.28000010986328,0.8722875754578361,0.8726538265759991,0.8728
86,0.41194462030728657,99.1733333577474,0.4448807559967041,87.20000008544922,0.8716179567032135,0.8716114808637541,0.8720000000000001
87,0.40954561767578124,99.2,0.4346063322544098,87.35999992675781,0.8737224586804393,0.8739967304203748,0.8736
88,0.4072544465065002,99.41333335774739,0.45066494250297545,87.11999995117188,0.8703749067295963,0.8708905159456217,0.8712000000000002
89,0.40750039803187055,99.46666666666667,0.4459926703929901,87.67999992675782,0.8761700649246567,0.8767726191131135,0.8768
90,0.4106028250058492,99.17333333333333,0.43696529307365417,87.20000008544922,0.8726289220186549,0.8747427736711322,0.8720000000000001
91,0.40610881002744037,99.62666666666667,0.43691005091667173,87.51999995117187,0.8746396026398011,0.874885486253145,0.8752000000000001
92,0.40981889802614846,99.17333333333333,0.4305550339221954,87.68000010986329,0.8765916835810492,0.8770358374543467,0.8768
93,0.40812838203112284,99.38666669108073,0.4355763010978699,87.12000010986328,0.8717418421294273,0.8730319538547591,0.8712
94,0.40698838438987733,99.54666666666667,0.44528624086380003,87.19999995117188,0.8708359110429779,0.8722554773237949,0.8720000000000001
95,0.40392243701616926,99.52,0.43363172981739045,87.59999995117188,0.875536038149512,0.8756938617976318,0.8760000000000001
96,0.404007305542628,99.54666666666667,0.4307295728683472,87.52000010986328,0.8750667567351457,0.8752344212725495,0.8752000000000001
97,0.40508983651796976,99.46666666666667,0.4357880874633789,87.60000010986329,0.8758038225075788,0.8761013733483406,0.876
98,0.4012125181992849,99.68000002441406,0.4365505184650421,88.07999992675781,0.8800822198987562,0.8805618717046098,0.8808
99,0.4041723572095235,99.52000002441406,0.4382264574050903,87.59999992675782,0.8754117203816154,0.8757493823053176,0.876
