epoch,train_loss,train_acc,val_loss,val_acc,val_f1,val_precision,val_recall
0,6.568206754811605,8.800000003051759,6.248909547424317,23.680000006103516,0.04635375123961714,0.06316595048599964,0.056380952380952386
1,4.47816419169108,27.039999996948243,2.9409257232666017,29.76000002441406,0.21128235144131322,0.2979527846407146,0.2976
2,2.627818995920817,31.653333319091796,1.6533090875625611,36.319999969482424,0.29822842728864696,0.44454341225277183,0.3632
3,2.3390598485310874,34.82666666361491,1.5583265077590942,34.800000061035156,0.2786045433508008,0.4025742507614384,0.348
4,2.25941351369222,40.93333333333333,1.3668892465591431,49.439999987792966,0.45914557452400606,0.5256979293831574,0.4943999999999999
5,2.2035591435750326,45.546666676839195,1.4247425812721253,47.679999926757816,0.45929156711013225,0.5461826546503966,0.4768
6,2.1492446332295736,47.94666665649414,1.2472970151901246,54.959999969482425,0.539393565034632,0.5681878597592884,0.5496000000000001
7,2.089196438598633,52.479999989827476,1.2498350061416625,53.679999926757816,0.49168568374266464,0.605795738412908,0.5368
8,2.0715259229660035,52.42666667073568,1.1431214223861694,60.64000004882813,0.5998171520567853,0.62306027197574,0.6064
9,2.0048866605122884,57.093333333333334,1.1378778794288635,61.12000003662109,0.6140058898640135,0.6553297156048423,0.6112
10,2.0144837903340655,55.14666667073568,1.156307417678833,57.759999938964846,0.5667953295753974,0.6172249273054338,0.5776000000000001
11,1.9795028136571249,57.253333341471354,1.024229321193695,63.440000109863284,0.6263085059201504,0.6406236581218071,0.6344
12,1.933611196708679,59.920000018310546,1.0199914519309998,64.40000006103516,0.6276386670261023,0.6611030268817182,0.6439999999999999
13,1.9083701738357544,61.97333335164388,1.0679960174560548,60.87999993896484,0.5940457840109333,0.6530593775524514,0.6088
14,1.8967556096394858,62.13333332722982,0.9686194304466248,66.7999999267578,0.6528227994928827,0.6742992122590764,0.6679999999999999
15,1.8782551879882812,62.90666670328776,0.9565564420700073,68.87999998779297,0.6881272220706018,0.7028223300234698,0.6888000000000001
16,1.8558273277282715,64.08000000813801,1.0069159307479858,66.08000006103515,0.6508116718847509,0.6920710897876099,0.6608
17,1.8520096521377563,64.21333335164388,0.9461823609352111,67.20000006103515,0.6691315459617062,0.6731489960038304,0.6719999999999999
18,1.813728090286255,65.9733333170573,0.8954834729194641,70.2400000366211,0.6987946546087186,0.7130821558075613,0.7023999999999999
19,1.8131671606699626,66.2666666788737,0.9103424640655517,69.59999995117188,0.6942177185473299,0.7023207732725721,0.696
20,1.8151852865854898,65.51999998372396,0.9091970712661743,69.60000010986329,0.6960189241681347,0.7101503396629405,0.6960000000000001
21,1.8072339654286702,66.34666666056314,0.9057128896713257,69.35999992675781,0.6852948251647942,0.7076163719847655,0.6935999999999999
22,1.762594736099243,67.91999999389648,0.9143172953605652,67.99999998779298,0.6765402825906202,0.69964566077314,0.68
23,1.781321773783366,66.82666667480468,0.9092397883415222,69.36000008544922,0.695632112583991,0.7135519104551363,0.6936
24,1.7454686775843302,69.43999998779297,0.8586674646377563,71.0399999633789,0.7117967709028219,0.7198066786344084,0.7104
25,1.7571105851491293,67.38666665445963,0.8073406018257141,72.56000008544922,0.7238969316455528,0.7278558959849052,0.7256
26,1.7093427515665691,71.03999998779297,0.871266149520874,71.36000003662109,0.705985842266404,0.7260772910920544,0.7136000000000001
27,1.728555716641744,69.75999998372396,0.8050343098640442,73.60000001220703,0.734193362597616,0.743141012351218,0.736
28,1.725852413304647,69.57333331705729,0.8235032403945923,73.20000008544922,0.724858891791991,0.7298965050256563,0.732
29,1.6830782972971599,72.32000000406902,0.8046044232368469,73.60000001220703,0.738299174122107,0.7480827901554676,0.7360000000000001
30,1.6796560795466104,72.05333334147136,0.8618816359996796,70.79999995117187,0.6976309118866066,0.7266364946057859,0.708
31,1.6877299482981365,71.65333334554036,0.7788533498287201,74.24000010986327,0.7393028510837127,0.7417225650166828,0.7424
32,1.663994639078776,72.7733333170573,0.7857416343688964,73.44000008544921,0.7369822205012816,0.7455879908967912,0.7343999999999999
33,1.645259661547343,73.04000001627604,0.7648818418502807,75.60000010986329,0.7528220053788306,0.7541807645818185,0.756
34,1.6313074499766032,73.89333332519531,0.7909728514671326,73.83999992675781,0.7364258802591698,0.7410200361416452,0.7384000000000001
35,1.636112836011251,73.70666668294271,0.7524847257614136,76.00000008544922,0.7566702369106935,0.7636416983312826,0.76
36,1.6218796421686807,74.93333334960937,0.7479828462600708,74.88000001220703,0.7495747374294732,0.7548905261598184,0.7487999999999999
37,1.6009527567545574,75.73333334147135,0.7975817619323731,74.64000006103515,0.7399621089365919,0.748399654398385,0.7464000000000001
38,1.596554060236613,75.81333332519532,0.7755823789596558,75.75999995117188,0.7508045580687058,0.7582827846488981,0.7576
39,1.5868470471064249,76.69333332519531,0.7711938712120057,74.96000008544922,0.7477076273597584,0.7623780678780567,0.7496
40,1.5816741296132406,76.74666670735677,0.7909184670448304,74.72000003662109,0.7439986533002234,0.7584564869508095,0.7472
41,1.595842728805542,74.80000000813803,0.7702271035194397,74.7999999267578,0.7407216879938199,0.7517204931568191,0.748
42,1.5716730083465575,77.52000001220703,0.7547607155799866,76.00000008544922,0.7543452762304642,0.7588640232360518,0.76
43,1.5475524803797405,78.9866666788737,0.7410840395927429,74.64000010986328,0.747262705611734,0.753325608986495,0.7464000000000001
44,1.5398246367136637,79.03999998372396,0.7288245493888855,77.12000006103516,0.7730888424845087,0.7819349499252226,0.7712
45,1.5496849849700929,77.81333337402344,0.7037536440849305,77.28000008544922,0.7708152773620102,0.7715118063754428,0.7727999999999999
46,1.5191238637288411,79.22666665445963,0.7590069117546081,75.44000010986328,0.7508742644785387,0.7594780771170297,0.7544000000000001
47,1.508488205464681,79.8400000406901,0.7562469497680664,75.12000010986328,0.7450047678285413,0.7531963778486773,0.7512
48,1.491669716135661,80.31999998779297,0.722767409992218,76.87999992675782,0.7653516632365943,0.7675174328836265,0.7687999999999999
49,1.4985348606109619,80.50666670735677,0.6821793604850769,77.44000010986328,0.7727474175670241,0.7721122964911572,0.7744
50,1.489118178876241,80.87999998372396,0.7525816883087159,74.87999992675782,0.7498635393723443,0.7547871846442209,0.7487999999999999
51,1.4625187555948893,82.40000001220703,0.750120700597763,76.1599999267578,0.7603273312758267,0.7654816154458142,0.7616
