epoch,train_loss,train_acc,val_loss,val_acc,val_f1,val_precision,val_recall
0,1.5949802575429282,25.599999991861978,1.5558367177963257,31.99999991455078,0.2961338821645167,0.3394233864704376,0.32
1,1.5411815570195515,35.43999998575846,1.483368041229248,35.19999996337891,0.3321009850904565,0.363560929832355,0.352
2,1.4714103432337442,39.70666668701172,1.3638515506744384,42.71999991455078,0.40289852920490504,0.4389154453069066,0.4271999999999999
3,1.4598771525700887,40.31999999186198,1.544882468032837,33.84000010986328,0.27929479913967403,0.40529677096540306,0.3383999999999999
4,1.4053217657089234,43.733333329264326,1.336045711326599,45.92000003051758,0.4551412472735962,0.4649863057493283,0.45919999999999994
5,1.3719836320241292,45.30666668701172,1.3120489181518555,44.23999998779297,0.3989943732485128,0.4539583134611635,0.44239999999999996
6,1.3443247419993083,47.62666667073568,1.184222323036194,52.31999999084473,0.501362474397158,0.5991673518761038,0.5232
7,1.332407100423177,49.12000001424153,1.1962335181236268,52.16000001220703,0.5140016006402561,0.5594603531072322,0.5216
8,1.2830078895568848,51.97333332722982,1.2497660099983214,48.24000004882812,0.47131137731815204,0.5632640836831653,0.4824
9,1.254567694091797,53.57333332722982,1.1647877077102662,51.599999951171874,0.4864696733619206,0.5611117219199226,0.516
10,1.231429148165385,55.65333334350586,1.2307560249328613,49.44000006103516,0.48916553880863384,0.5341496392019296,0.4944
11,1.1881804440816244,58.08000001831055,1.0502311396598816,59.67999993896484,0.5763648100774554,0.6427269710000619,0.5968000000000001
12,1.1897314240137735,57.70666667480469,1.4012596240997315,44.63999995117187,0.4057425691884135,0.5686760516930156,0.4464
13,1.1613294049580891,59.70666667073568,1.4117364150524139,45.679999975585936,0.4468366674272115,0.5627955391499853,0.4568
14,1.1376271131515503,61.35999998982747,1.0814715006828308,57.67999993896484,0.5556404759745398,0.6487253077368764,0.5767999999999999
15,1.137126722653707,61.119999993896485,1.124794316482544,53.99999995117187,0.5250458921724276,0.576659591762048,0.54
16,1.102226316388448,64.26666667073567,1.2528940771102905,48.63999998474121,0.447893062259047,0.6115754960010731,0.4864
17,1.0846828894297282,64.45333333740234,0.9600407094955444,61.44000000610352,0.6006810141318251,0.683253413285477,0.6144000000000001
18,1.0869078240076702,65.11999998982748,0.8902935679912567,66.47999992675781,0.6542581431267612,0.6952139295567986,0.6648
19,1.051213160641988,66.85333331705729,1.0692344972133636,58.800000109863284,0.5869471691021477,0.6409026455197042,0.588
20,1.0259176875750224,69.54666667887369,0.8310729663848877,69.52000008544921,0.6885676662365123,0.6958739088534756,0.6952
21,0.9968328847885132,70.50666668497722,0.7813952809333802,70.5599999633789,0.7038149680787438,0.7282301566482696,0.7055999999999999
22,1.0142635428110758,68.93333334554036,0.9395247760772705,60.95999997558594,0.5833149003802087,0.6812707188870651,0.6095999999999999
23,0.9905113342920939,70.72000001220704,1.0836528038024902,57.19999997558594,0.5644741923555128,0.6678614364267081,0.572
24,0.9941843546549479,69.51999999389649,1.2504496154785156,52.55999999389648,0.47132113666795056,0.7042118008388384,0.5256000000000001
25,0.9518765660603841,73.09333332112631,0.9197298091888427,65.04,0.6421706391634642,0.7106472313066036,0.6504000000000001
26,0.9531318495432536,73.3066666788737,0.733992127418518,76.16000006103516,0.762358002706598,0.7656598071497431,0.7615999999999999
27,0.9307820432662964,73.97333336995443,0.7464721693515778,73.44000006103515,0.736209912445286,0.7489503004561169,0.7344000000000002
28,0.9186255179087321,74.13333334960937,0.9082636991500854,65.36000002441406,0.6494437613570446,0.7219819303391626,0.6536
29,0.9280014793713888,73.5733333211263,1.0146684854507446,59.599999969482425,0.5972944086663409,0.7038567897353137,0.596
30,0.9070807033538818,75.7866666788737,0.7386724049568176,72.00000003662109,0.7188808368606727,0.7542686860518464,0.72
31,0.8904331286112468,76.6133333211263,0.7335429008960724,74.87999992675782,0.7485550797313134,0.7653389387397727,0.7488
32,0.8800949984868367,77.67999998779297,0.8159764456748962,70.80000001220704,0.7039903790004124,0.7509330065207769,0.708
33,0.8849574510574341,77.09333337402344,1.2650477794051171,51.99999995117187,0.48882489186415884,0.6748626191568539,0.5199999999999999
34,0.8656354598999023,78.90666670735678,0.6617838063716889,77.35999992675781,0.7735800558676879,0.7978765696782497,0.7736000000000001
35,0.8469673504511516,79.33333337402344,0.5914853553295135,80.16000010986328,0.8013512884995994,0.8110389190292461,0.8016
36,0.8492340785344442,79.62666670328775,0.7642052328824996,69.75999995117188,0.687602667163305,0.7574631563022798,0.6976
37,0.8448175108591716,79.75999999186197,0.6461638216018677,78.47999992675781,0.7809881743541867,0.802841129740117,0.7847999999999999
38,0.8341317635854085,79.57333334960937,0.6103238746643066,80.08000008544921,0.7972969800077145,0.821202486903507,0.8008000000000001
39,0.8227372203191121,80.69333334554037,0.7024307410001754,76.31999992675782,0.7596748408653161,0.7815403466265535,0.7632
40,0.8133901222546895,81.54666668701172,0.6489629513740539,77.6000000366211,0.7787175451374654,0.8147712046780734,0.776
41,0.8115770747502645,81.04000001220703,0.8888577525138855,66.2400000366211,0.6339391499910618,0.7861659698012495,0.6624000000000001
42,0.8146542473475138,81.25333335367839,0.8277203694820404,68.1599999267578,0.662197080442926,0.7715511328001392,0.6816000000000001
43,0.806064777247111,82.02666670735677,0.6269973338127136,77.03999993896484,0.773377562758115,0.8177125995695871,0.7704000000000001
44,0.7840059206644694,83.17333335367839,0.9879988124847412,67.92,0.6393087967362476,0.7703745014988499,0.6792
45,0.7920073737462362,82.82666668294272,0.5063910596847534,84.56000008544922,0.8454240497177722,0.8497030034574393,0.8455999999999999
46,0.7820102048238119,83.65333337402343,0.7629893644332886,71.75999992675781,0.7078573808885701,0.8068238472014592,0.7176
47,0.7769319044431051,83.33333332519531,0.6588048446655274,76.15999998779297,0.7663832458050808,0.8150754334585724,0.7615999999999999
48,0.7731413606007894,83.6266666381836,0.6572163116931915,77.4399999267578,0.7606654127461886,0.815218313135125,0.7744
49,0.7785620153427124,83.17333334960938,0.5509582271575928,81.52000006103516,0.8127095934784497,0.8402869101327468,0.8151999999999999
50,0.7637872480392456,84.24000001627604,0.6643509848594665,76.96000010986329,0.7528438973125551,0.8017085107715978,0.7696
51,0.7663277381896972,83.81333332112631,0.5397808747768402,81.19999992675781,0.8144690166474049,0.8448165444348167,0.8119999999999999
52,0.7509168815612793,84.72000004069011,0.4837682862520218,84.72000010986328,0.846486615906648,0.8582572983354844,0.8472
53,0.7512138785044352,84.72000002034505,0.663111309838295,78.23999995117188,0.7740596237658222,0.8107655360347868,0.7824
54,0.7394636281967163,86.10666668701172,0.5791776242256165,80.16000008544921,0.8022261431515505,0.8280340145296418,0.8016
55,0.7435467406908671,85.22666665852864,0.47060966057777404,84.71999992675781,0.8457608907666654,0.8519636357579696,0.8472
56,0.7278569258371989,85.89333334960938,0.49500985536575315,84.40000008544922,0.8430800607342878,0.8485586244811918,0.844
57,0.7372448186238607,85.44000002034505,0.582779036283493,79.92000010986328,0.7982498771251889,0.833645271385144,0.7992
58,0.7184974158287049,86.61333337809245,0.5540740705490113,79.99999993896485,0.8020856426038983,0.8405652924634882,0.8
