epoch,train_loss,train_acc,val_loss,val_acc,val_f1,val_precision,val_recall
0,1.8697526774088542,20.07999999923706,1.7134201873779298,20.0,0.06666666666666667,0.04,0.2
1,1.698928258260091,25.813333325195313,1.7764405059814452,31.119999993896485,0.26112558993492396,0.33446011578830603,0.31120000000000003
2,1.6130443035125732,33.3600000020345,1.523215934562683,34.96000001220703,0.2833274161961501,0.5640396397550705,0.3496
3,1.5812126198450724,34.0533333190918,1.4425441279411315,42.87999996337891,0.38638924286928444,0.4816914893617021,0.4288
4,1.513300327237447,40.319999985758464,1.5125696954727172,41.35999993896484,0.37510858578674694,0.42915150990824386,0.4136
5,1.3940461228052774,46.66666665242513,1.2924195613861085,48.64,0.48651457958222616,0.53862103315617,0.4864
6,1.3195508860905965,50.50666665242513,1.34175641746521,43.0399999923706,0.40246618891564995,0.5163674131775398,0.4304
7,1.2594663260777792,52.879999989827475,1.0737530663490296,58.23999991455078,0.5840679270490865,0.5893720210525827,0.5824
8,1.1659917079289754,59.43999998982748,1.222839623260498,49.03999998779297,0.4784303861717591,0.6217298245172946,0.4904
9,1.1373275292714438,60.23999998779297,1.013466679239273,60.64000010986328,0.6068360852406842,0.6631111093463766,0.6064
10,1.0680480866750082,65.41333334147136,0.9654017526626587,62.560000024414066,0.6251794238251289,0.6923335599970002,0.6256
11,1.0277331591288248,67.520000004069,0.9630118133544922,61.27999998168945,0.6126668173658734,0.7064664815191131,0.6128
12,1.011407863299052,68.13333332316081,0.8722225291728973,66.87999992675782,0.6582957818998973,0.6956251380366625,0.6688
13,0.9714751183827718,70.13333334147136,1.0405528792858123,63.20000010986328,0.59307237900069,0.7035076791263275,0.632
14,0.9299132711410523,73.440000004069,0.6864338516712188,74.3200000366211,0.7466933209529559,0.7667259502444888,0.7432000000000001
15,0.9075584105173746,74.47999998779297,0.9670326725006103,66.96000008544922,0.6448280349354132,0.7169081109915505,0.6696000000000001
16,0.8710570236841838,77.20000001627604,0.8279948104381561,72.07999995117187,0.7098248414783507,0.7396259376368218,0.7207999999999999
17,0.8364521736780802,78.56000003662109,0.6379941912651061,77.03999998779297,0.7695592384374633,0.7913350172493663,0.7704000000000001
18,0.8144733796437581,79.57333334554036,0.5903394962310791,80.16000006103516,0.8017493336912243,0.8041436016161665,0.8016
19,0.8047092401504516,80.18666666056315,0.8135898113250732,69.75999996948242,0.6997849799145657,0.769568051660133,0.6976
20,0.7748031646092732,81.81333334554037,0.729209692287445,71.92000010986328,0.7165492394679893,0.772319829776761,0.7192
21,0.7691017225901285,82.42666668294271,0.6126144676208496,78.31999993896484,0.7829954135503464,0.8013020048857644,0.7832000000000001
22,0.7210669332504273,84.93333331705729,0.5496678451299667,80.64,0.7998296671628535,0.8203023820817522,0.8064
23,0.7186442586263021,84.85333336995443,0.7923642604827881,71.35999998779297,0.6962355980085249,0.7814523860553203,0.7135999999999999
24,0.7187322832743327,85.3866666829427,0.5885905906677246,80.23999996948243,0.8026508156083707,0.8304837863869711,0.8023999999999999
25,0.6824565781593322,86.95999999186198,0.47931008377075196,82.95999995117188,0.827535436769329,0.8360691114409627,0.8296000000000001
26,0.6817947006861369,87.22666663818359,0.6272763793468475,77.83999992675781,0.7742560084214404,0.8014619276906785,0.7784000000000001
27,0.6608592604319254,88.16000004069011,0.5307609593391418,80.55999992675781,0.8003182364162251,0.8157772047132935,0.8056000000000001
28,0.6547363590240478,88.29333333333334,0.5629125537872315,80.8799999633789,0.8079510769190344,0.8190081534391005,0.8088
29,0.6471014898935954,89.17333330485026,0.521270004272461,82.48000006103516,0.8255118452019561,0.8384641239376434,0.8248
30,0.648563587252299,88.82666666259766,0.5048881956577301,83.11999995117188,0.8296285246385147,0.8497888574666238,0.8312000000000002
31,0.634650159517924,89.54666665445964,1.0320936396121978,66.31999992675782,0.6161904046828552,0.7600656963593554,0.6632
32,0.6276669219652812,89.62666669108073,0.46225834085941314,84.79999997558593,0.8450472302874538,0.8570988027033961,0.8480000000000001
33,0.6064234822273254,91.14666666259765,0.5574196979522705,81.20000008544922,0.8085508543957957,0.8314224305288345,0.812
